group	word	mushaf	heard	sim	prob	how	t0	t1
60	25	ٱسْتَـْٔذَنُوكَ	اسْتَأْذَنُوكَ	0.88	0.93	rec	1536.08	1537.16
60	26	لِبَعْضِ	لِبَعْضِ	1.00	1.00	rec	1537.28	1537.88
60	27	شَأْنِهِمْ	شَأْنِهِمْ	1.00	0.94	rec	1538.06	1538.84
60	28	فَأْذَن	فَأْذَنْ	1.00	0.93	rec	1538.98	1539.54
60	29	لِّمَن	لِمَنْ	1.00	1.00	rec	1539.62	1540.46
60	30	شِئْتَ	شِئْتَ	1.00	1.00	rec	1540.56	1541.00
60	31	مِنْهُمْ	مِنْهُمْ	1.00	1.00	rec	1541.12	1541.76
60	32	وَٱسْتَغْفِرْ	وَاسْتَغْفِرْ	1.00	0.98	rec	1541.86	1542.76
60	33	لَهُمُ	لَهُمُ	1.00	1.00	rec	1542.84	1543.28
60	34	ٱللَّهَۚ	اللَّهُ	1.00	1.00	rec	1543.36	1544.46
60	35	إِنَّ	إِنَّ	1.00	1.00	rec	1545.26	1546.10
60	36	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1546.14	1546.84
60	37	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	1546.98	1547.78
60	38	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	1548.02	1549.50
61	0	لَّا	لَا	1.00	1.00	rec	1551.26	1551.36
61	1	تَجْعَلُوا۟	تَجْعَلُوا	1.00	0.95	rec	1551.52	1552.04
61	2	دُعَآءَ	دُعَاءَ	1.00	1.00	rec	1552.30	1554.14
61	3	ٱلرَّسُولِ	الرَّسُولِ	1.00	0.99	rec	1554.18	1554.90
61	4	بَيْنَكُمْ	بَيْنَكُمْ	1.00	1.00	rec	1555.02	1555.82
61	5	كَدُعَآءِ	كَدُعَاءِ	1.00	0.98	rec	1555.98	1557.82
61	6	بَعْضِكُم	بَعْضِكُمْ	1.00	1.00	rec	1558.00	1559.64
61	7	بَعْضًۭاۚ	بَعْضًا	1.00	1.00	rec	1559.72	1560.24
61	8	قَدْ	قَدْ	1.00	1.00	rec	1561.52	1561.78
61	9	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1561.88	1562.42
61	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1562.48	1563.48
61	11	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1563.54	1564.34
61	12	يَتَسَلَّلُونَ	يَتَسَلَّلُونَ	1.00	1.00	rec	1564.44	1565.84
61	13	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	1566.02	1567.20
61	14	لِوَاذًۭاۚ	لِوَاذًا	1.00	0.97	rec	1567.28	1567.92
61	15	فَلْيَحْذَرِ	فَلْيَحْذَرِ	1.00	0.94	rec	1569.12	1569.86
61	16	ٱلَّذِينَ	الَّذِينَ	1.00	0.99	rec	1569.90	1570.58
61	17	يُخَالِفُونَ	يُخَالِفُونَ	1.00	0.99	rec	1570.64	1571.72
61	18	عَنْ	عَنْ	1.00	1.00	rec	1571.84	1572.14
61	19	أَمْرِهِۦٓ	أَمْرِهِ	0.80	1.00	rec	1572.22	1572.84
61	20	أَن	أَنْ	1.00	1.00	rec	1573.24	1573.96
61	21	تُصِيبَهُمْ	تُصِيبَهُمْ	1.00	1.00	rec	1574.06	1575.08
61	22	فِتْنَةٌ	فِتْنَةٌ	1.00	1.00	rec	1575.18	1575.80
61	23	أَوْ	أَوْ	1.00	1.00	rec	1576.12	1576.34
61	24	يُصِيبَهُمْ	يُصِيبَهُمْ	1.00	1.00	rec	1576.42	1577.52
61	25	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	1577.60	1578.26
61	26	أَلِيمٌ	أَلِيمٌ	1.00	0.97	rec	1578.54	1579.72
62	0	أَلَآ	أَلَا	1.00	1.00	rec	1580.84	1581.12
62	1	إِنَّ	إِنَّ	1.00	1.00	rec	1581.28	1582.08
62	2	لِلَّهِ	لِلَّهِ	1.00	0.99	rec	1582.18	1582.80
62	3	مَا	مَا	1.00	1.00	rec	1582.92	1583.04
62	4	فِى	فِي	0.50	1.00	rec	1583.28	1583.38
62	5	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	1583.42	1584.44
62	6	وَٱلْأَرْضِۖ	وَالْأَرْضِ	1.00	1.00	rec	1584.52	1585.00
62	7	قَدْ	قَدْ	1.00	1.00	rec	1585.92	1586.16
62	8	يَعْلَمُ	يَعْلَمُ	1.00	0.99	rec	1586.26	1586.78
62	9	مَآ	مَا	1.00	1.00	rec	1586.94	1587.06
62	10	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	1587.22	1588.14
62	11	عَلَيْهِ	عَلَيهِ	1.00	1.00	rec	1588.22	1589.28
62	12	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	1590.14	1590.52
62	13	يُرْجَعُونَ	يُرْجَعُونَ	1.00	1.00	rec	1590.60	1591.30
62	14	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	1591.40	1591.94
62	15	فَيُنَبِّئُهُم	فَيُنَبِّئُهُمْ	1.00	1.00	rec	1592.10	1593.52
62	16	بِمَا	بِمَا	1.00	1.00	rec	1593.56	1593.86
62	17	عَمِلُوا۟ۗ	عَمِلُوا	1.00	0.99	rec	1594.04	1594.50
62	18	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1595.52	1596.32
62	19	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	1596.48	1597.08
62	20	شَىْءٍ	شَيْءٍ	0.67	1.00	rec	1597.22	1597.64
62	21	عَلِيمٌۢ	عَلِيمٌ	1.00	1.00	rec	1598.00	1599.72

# recognised but not in the text (repeats are listed in the json)
extra			فَاجْلِدُوهُمْ		0.98		81.92	83.08
extra			لَا		1.00		184.10	184.20
extra			تَحْسِبُوهُ		1.00		184.42	185.36
extra			شَرًّا		1.00		185.58	186.04
extra			لَكُمْ		1.00		186.28	187.36
extra			لَمَسَّكُمْ		1.00		246.56	247.64
extra			لَهُمْ		1.00		318.28	318.68
extra			عَذَابٌ		1.00		318.74	319.46
extra			أَلِيمٌ		0.98		319.76	320.48
extra			أَيُّهْ		0.79		389.04	389.96
extra			وَالْمَسَاكِينَ		1.00		397.86	399.32
extra			وَالْمُهَاجِرِينَ		1.00		399.46	401.12
extra			إِخْوَانِهِنَّ		0.97		620.90	622.52
extra			أَوْ		0.98		622.66	622.90
extra			عَوْ		0.87		629.02	629.34
extra			نِسَعَائِهِنَّ		0.91		629.42	632.58
extra			مَع		0.90		720.66	720.82
extra			كَوْكَبُنْدِرْ		0.92		781.96	783.76
extra			لِي		0.95		783.84	783.96
extra			أُنْتَوَقَّدُ		0.98		785.26	787.06
extra			الزُّجَاجَةُ		0.94		788.68	789.82
extra			كَأَنَّهَا		0.96		790.00	791.18
extra			كَوْكَبُنْدِرِّي		1.00		791.64	793.34
extra			زَيْتُونَ		1.00		802.60	803.46
extra			يُسَبِّحُ		0.92		849.92	850.80
extra			لَهُ		1.00		850.96	851.28
extra			فِيهَا		1.00		851.80	852.32
extra			بِالْغُدُوِّ		1.00		852.80	853.94
extra			وَالْآصَالِرِيَالِ		0.95		854.10	857.30
extra			يَحْسِبُهُ		1.00		908.18	909.02
extra			الرَّمْآنُ		0.98		909.10	910.12
extra			مَاءً		1.00		910.28	912.04
extra			الُّجِ		0.63		932.78	933.28
extra			جِّيٍّ		0.89		933.48	933.96
extra			يَجْعَلُهُ		1.00		1002.70	1003.64
extra			رُكَامًا		1.00		1004.00	1004.92
extra			أَنْ		1.00		1170.06	1170.54
extra			يَقُولُوا		0.97		1170.60	1171.22
extra			لَيَسْتَخْلِفَنَّهُمْ		1.00		1249.20	1251.20
extra			فَلْيَسْتَعْلِنُوا		0.94		1361.44	1363.06
extra			عَلَيْهِ		1.00		1388.88	1389.40
extra			النَّجْنَاحٌ		0.97		1389.46	1391.12
extra			فَلَيْسَ		1.00		1392.44	1392.96
extra			أُمَّهَاتِكُمْ		0.99		1437.28	1438.88
extra			أَوْ		1.00		1438.98	1439.20
extra			بُيُوتِ		1.00		1439.28	1439.92
extra			أَخْوَالِكُمْ		1.00		1454.06	1455.26
extra			أَوْ		1.00		1455.34	1455.58
extra			بُيُوتِ		1.00		1455.66	1456.28
extra			تَحْيِيَةً		0.95		1478.12	1479.00
extra			يَذْهَبُونَ		0.95		1510.80	1512.00
extra			وَإِذَا		1.00		1513.16	1513.72
extra			كَانُوا		0.99		1514.12	1514.70
extra			مَعَهُ		1.00		1515.02	1515.62
extra			عَلَىٰ		1.00		1516.04	1516.42
extra			أَمْرٍ		1.00		1516.82	1517.26
extra			جَامِعٍ		1.00		1517.98	1518.80
extra			لَمْ		1.00		1519.14	1519.50
