group	word	mushaf	heard	sim	prob	how	t0	t1
24	19	هَٰذَا	هَـٰذَا	1.00	0.92	rec	430.48	431.02
24	20	ٱلَّذِى	الَّذِي	1.00	1.00	rec	431.08	431.64
24	21	رُزِقْنَا	رُزِقْنَا	1.00	1.00	rec	431.94	432.72
24	22	مِن	مِنْ	1.00	1.00	rec	433.16	433.80
24	23	قَبْلُۖ	قَبْلُ	1.00	0.99	rec	433.94	434.40
24	24	وَأُتُوا۟	وَأُتُوا	1.00	0.99	rec	434.54	435.14
24	25	بِهِۦ	بِهِ	1.00	1.00	rec	435.50	435.82
24	26	مُتَشَٰبِهًۭاۖ	مُتَشَابِهًا	1.00	0.99	rec	441.78	443.22
24	27	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	443.96	444.74
24	28	فِيهَآ	فِيهَا	1.00	0.98	rec	444.90	445.50
24	29	أَزْوَٰجٌۭ	أَزْوَاجٌ	1.00	1.00	rec	446.16	447.16
24	30	مُّطَهَّرَةٌۭۖ	مُطَهَّرَةٌ	1.00	1.00	rec	447.78	448.94
24	31	وَهُمْ	وَهُمْ	1.00	1.00	rec	449.82	450.34
24	32	فِيهَا	فِيهَا	1.00	1.00	rec	450.48	451.04
24	33	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	451.46	453.60
25	0	إِنَّ	إِنَّ	1.00	1.00	rec	454.58	455.60
25	1	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	455.66	456.56
25	2	لَا	لَا	1.00	1.00	rec	456.72	456.84
25	3	يَسْتَحْىِۦٓ	يَسْدَحُْ+ِيِي	0.67	0.70	rec	457.20	458.30
25	4	أَن	أَنْ	1.00	1.00	rec	458.86	459.62
25	5	يَضْرِبَ	يَضْرِبَ	1.00	1.00	rec	459.66	460.34
25	6	مَثَلًۭا	مَثَلًا	1.00	1.00	rec	460.46	461.06
25	7	مَّا	مَا	1.00	1.00	rec	461.84	461.98
25	8	بَعُوضَةًۭ	بَعُوضَةً	1.00	1.00	rec	462.26	463.18
25	9	فَمَا	فَمَا	1.00	1.00	rec	463.96	464.32
25	10	فَوْقَهَاۚ	فَوْقَهَا	1.00	1.00	rec	464.68	465.50
25	11	فَأَمَّا	فَأَمَّا	1.00	1.00	rec	467.00	468.16
25	12	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	468.22	469.08
25	13	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	469.22	469.96
25	14	فَيَعْلَمُونَ	فَيَعْلَمُونَ	1.00	1.00	rec	470.28	471.66
25	15	أَنَّهُ	أَنَّهُ	1.00	1.00	rec	471.82	472.98
25	16	ٱلْحَقُّ	الْحَقُّ	1.00	0.92	rec	473.08	473.66
25	17	مِن	مِنْ	1.00	1.00	rec	474.04	474.30
25	18	رَّبِّهِمْۖ	رَبِّهِمْ	1.00	1.00	rec	474.42	475.40
25	19	وَأَمَّا	وَأَمَّا	1.00	0.93	rec	476.22	477.62
25	20	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	477.68	478.50
25	21	كَفَرُوا۟	كَفَرُوا	1.00	0.90	rec	478.68	479.20
25	22	فَيَقُولُونَ	فَيَقُولُونَ	1.00	1.00	rec	479.52	480.86
25	23	مَاذَآ	مَعَذَا	0.75	0.99	rec	481.00	481.64
25	24	أَرَادَ	أَرَادَ	1.00	1.00	rec	482.10	482.82
25	25	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	482.88	483.66
25	26	بِهَٰذَا	بِهَـٰذَا	1.00	0.96	rec	483.86	484.68
25	27	مَثَلًۭاۘ	مَثَلًا	1.00	0.95	rec	485.08	485.68
25	28	يُضِلُّ	يُضِلُّ	1.00	1.00	rec	487.24	487.84
25	29	بِهِۦ	بِهِ	1.00	1.00	rec	488.02	488.34
25	30	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	488.86	489.62
25	31	وَيَهْدِى	أَيَهْدِي	0.80	1.00	rec	490.34	491.12
25	32	بِهِۦ	بِهِ	1.00	1.00	rec	491.46	491.76
25	33	كَثِيرًۭاۚ	كَثِيرًا	1.00	1.00	rec	492.28	493.26
25	34	وَمَا	وَمَا	1.00	1.00	rec	494.30	494.66
25	35	يُضِلُّ	يُضِلُّ	1.00	1.00	rec	495.04	495.82
25	36	بِهِۦٓ	بِهِ	1.00	1.00	rec	496.02	496.40
25	37	إِلَّا	إِلَّا	1.00	1.00	rec	497.16	497.68
25	38	ٱلْفَٰسِقِينَ	الْفَاسِقِينَ	1.00	1.00	rec	497.72	500.06
26	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	500.80	501.52
26	1	يَنقُضُونَ	يَنْقُضُونَ	1.00	1.00	rec	501.64	503.48
26	2	عَهْدَ	عَهْدَ	1.00	1.00	rec	503.62	504.08
26	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	504.14	504.94
26	4	مِنۢ	مِنْ	1.00	0.87	rec	505.12	506.14
26	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	506.20	506.64
26	6	مِيثَٰقِهِۦ	مِيثَاقِهِ	1.00	1.00	rec	506.80	508.06
26	7	وَيَقْطَعُونَ	وَيَقْطَعُونَ	1.00	1.00	rec	516.00	517.34
26	8	مَآ	مَا	1.00	1.00	rec	517.54	517.66
26	9	أَمَرَ	أَمَرَ	1.00	1.00	rec	518.04	518.50
26	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	518.56	519.36
26	11	بِهِۦٓ	بِهِ	1.00	1.00	rec	519.60	519.98
26	12	أَن	أَنْ	1.00	1.00	rec	520.48	521.24
26	13	يُوصَلَ	يُوصَلَ	1.00	1.00	rec	521.28	522.08
26	14	وَيُفْسِدُونَ	وَيُفْسِدُونَ	1.00	0.95	rec	522.22	523.54
26	15	فِى	فِي	1.00	1.00	rec	523.74	523.86
26	16	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	0.96	rec	523.90	524.78
26	17	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	524.92	527.34
26	18	هُمُ	هُمُ	1.00	1.00	rec	527.50	527.78
26	19	ٱلْخَٰسِرُونَ	الْخَاسِرُونَ	1.00	1.00	rec	527.86	530.12
27	0	كَيْفَ	كَيْفَ	1.00	1.00	rec	531.32	531.62
27	1	تَكْفُرُونَ	تَكْفُرُونَ	1.00	1.00	rec	531.74	532.58
27	2	بِٱللَّهِ	بِاللَّهِ	1.00	0.95	rec	532.72	533.56
27	3	وَكُنتُمْ	وَكُنْتُمْ	1.00	1.00	rec	533.70	534.92
27	4	أَمْوَٰتًۭا	أَمْوَاتًا	1.00	0.97	rec	535.00	535.92
27	5	فَأَحْيَٰكُمْۖ	فَأَحْيَاكُمْ	1.00	1.00	rec	536.52	537.84
27	6	ثُمَّ	ثُمَّ	1.00	0.91	rec	538.74	539.54
27	7	يُمِيتُكُمْ	يُمِيتُكُمْ	1.00	1.00	rec	539.66	540.88
27	8	ثُمَّ	ثُمَّ	1.00	0.85	rec	541.04	541.62
27	9	يُحْيِيكُمْ	مَ+يُحْيِيكُمْ	0.86	0.98	rec	541.80	543.36
27	10	ثُمَّ	ثُمَّ	1.00	0.99	rec	543.50	544.38
27	11	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	544.54	545.26
27	12	تُرْجَعُونَ	تُرْجَعُونَ	1.00	0.99	rec	545.44	547.06
28	0	هُوَ	هُوَ	1.00	1.00	rec	548.02	548.26
28	1	ٱلَّذِى	الَّذِي	1.00	1.00	rec	548.32	548.80
28	2	خَلَقَ	خَلَقَ	1.00	0.93	rec	549.10	549.60
28	3	لَكُم	لَكُمْ	1.00	1.00	rec	549.70	550.54
28	4	مَّا	مَا	1.00	0.99	rec	550.60	550.72
28	5	فِى	فِي	1.00	1.00	rec	551.04	551.14
28	6	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	551.18	551.84
28	7	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	551.96	552.80
28	8	ثُمَّ	ثُمَّ	1.00	1.00	rec	554.04	554.74
28	9	ٱسْتَوَىٰٓ	اسْتَوَىٰ	1.00	1.00	rec	554.80	555.34
28	10	إِلَى	إِلَى	1.00	1.00	rec	555.76	556.04
28	11	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	556.06	558.00
28	12	فَسَوَّىٰهُنَّ	فَسَوَّاهُنَّ	0.86	1.00	rec	558.14	560.24
28	13	سَبْعَ	سَبْعَ	1.00	1.00	rec	560.40	560.84
28	14	سَمَٰوَٰتٍۢۚ	سَمَاوَاتٍ	1.00	1.00	rec	561.04	562.50
28	15	وَهُوَ	وَهُوَ	1.00	1.00	rec	567.86	568.30
28	16	بِكُلِّ	بِكُلِّ	1.00	1.00	rec	568.42	569.12
28	17	شَىْءٍ	شَيْءٍ	1.00	1.00	rec	569.30	569.78
28	18	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	570.24	571.52
29	0	وَإِذْ	وَإِذْ	1.00	0.95	rec	572.42	572.84
29	1	قَالَ	قَالَ	1.00	1.00	rec	572.96	573.40
29	2	رَبُّكَ	رَبُّكَ	1.00	1.00	rec	573.54	574.20
29	3	لِلْمَلَٰٓئِكَةِ	لِلْمَلَائِكَةِ	1.00	0.97	rec	574.32	576.96
29	4	إِنِّى	إِنِّي	1.00	1.00	rec	577.10	578.06
29	5	جَاعِلٌۭ	دَاعِلٌ	0.75	0.93	rec	578.42	579.22
29	6	فِى	فِي	1.00	1.00	rec	580.06	580.18
29	7	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	580.24	580.94
29	8	خَلِيفَةًۭۖ	خَلِيفَةٌ	1.00	0.99	rec	581.12	582.10
29	9	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	583.08	583.70
29	10	أَتَجْعَلُ	أَتَجْعَلُ	1.00	1.00	rec	584.08	585.10
29	11	فِيهَا	فِيهَا	1.00	1.00	rec	585.40	585.98
29	12	مَن	مَنْ	1.00	1.00	rec	586.42	587.22
29	13	يُفْسِدُ	يُفْسِدُ	1.00	1.00	rec	587.28	587.92
29	14	فِيهَا	فِيهَا	1.00	0.99	rec	588.12	588.64
29	15	وَيَسْفِكُ	وَيَسْفِكُ	1.00	0.99	rec	588.98	589.78
29	16	ٱلدِّمَآءَ	الدِّمَاءَ	1.00	1.00	rec	589.84	591.68
29	17	وَنَحْنُ	وَنَحْنُ	1.00	1.00	rec	591.80	592.34
29	18	نُسَبِّحُ	نُسَبِّحُ	1.00	1.00	rec	592.48	593.34
29	19	بِحَمْدِكَ	بِحَمْدِكَ	1.00	1.00	rec	593.52	594.54
29	20	وَنُقَدِّسُ	وَنُقَدْ+دِّسُ	0.83	0.87	rec	594.66	595.82
29	21	لَكَۖ	لَكَ	1.00	0.98	rec	595.96	596.36
29	22	قَالَ	قَالَ	1.00	1.00	rec	597.26	597.68
29	23	إِنِّىٓ	إِنِّيَ	1.00	0.99	rec	597.82	599.08
29	24	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	599.22	599.88
29	25	مَا	مَا	1.00	1.00	rec	600.04	600.16
29	26	لَا	لَاا	0.67	0.89	rec	600.46	600.90
29	27	تَعْلَمُونَ	تَعْلَمُونَ	1.00	0.95	rec	601.16	602.66
30	0	وَعَلَّمَ	وَعَلَّمَ	1.00	1.00	rec	603.40	604.12
30	1	ءَادَمَ	آدَمَ	0.75	1.00	rec	604.28	604.84
30	2	ٱلْأَسْمَآءَ	الْأَسْمَاءَ	1.00	1.00	rec	604.90	607.04
30	3	كُلَّهَا	كُلَّهَا	1.00	1.00	rec	607.22	607.84
30	4	ثُمَّ	ثُمَّ	1.00	1.00	rec	608.18	609.06
30	5	عَرَضَهُمْ	عَرَضَهُمْ	1.00	1.00	rec	609.18	610.04
30	6	عَلَى	عَلَى	1.00	1.00	rec	610.14	610.40
30	7	ٱلْمَلَٰٓئِكَةِ	الْمَلَائِكَةِ	1.00	1.00	rec	610.44	612.84
30	8	فَقَالَ	فَقَالَ	1.00	1.00	rec	619.22	619.98
30	9	أَنۢبِـُٔونِى	أَنْبِئُونِي	0.86	0.98	rec	620.18	621.82
30	10	بِأَسْمَآءِ	بِأَسْمَاءِ	1.00	1.00	rec	622.22	624.96
30	11	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	0.99	rec	625.18	626.68
30	12	إِن	نْ	0.50	0.82	rec	627.50	627.58
30	13	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	627.68	628.96
30	14	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	629.08	631.40
31	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	633.64	634.20
31	1	سُبْحَٰنَكَ	سُبْحَانَكَ	1.00	0.99	rec	634.62	636.08
31	2	لَا	لَا	1.00	1.00	rec	636.22	636.32
31	3	عِلْمَ	عِلْمَ	1.00	1.00	rec	636.68	637.18
31	4	لَنَآ	لَنَا	1.00	1.00	rec	637.34	637.64
31	5	إِلَّا	إِلَّا	1.00	1.00	rec	638.00	638.44
31	6	مَا	مَا	1.00	1.00	rec	638.72	638.86
31	7	عَلَّمْتَنَآۖ	عَلَّمْتَنَا	1.00	1.00	rec	639.10	640.28
31	8	إِنَّكَ	إِنَّكَ	1.00	0.98	rec	640.68	642.16
31	9	أَنتَ	أَنْتَ	1.00	1.00	rec	642.30	643.12
31	10	ٱلْعَلِيمُ	الْعَلِيمُ	1.00	1.00	rec	643.18	644.14
31	11	ٱلْحَكِيمُ	الْحَكِيمُ	1.00	1.00	rec	644.22	646.06
32	0	قَالَ	قَالَ	1.00	1.00	rec	646.98	647.48
32	1	يَٰٓـَٔادَمُ	يَا+أَعْدَمُ	0.83	1.00	rec	647.62	648.76
32	2	أَنۢبِئْهُم	أَنْبِئْهُمْ	1.00	0.97	rec	648.94	651.24
32	3	بِأَسْمَآئِهِمْۖ	بِأَسْمَائِهِمْ	1.00	1.00	rec	651.30	654.68
32	4	فَلَمَّآ	فَلَمَّا	1.00	0.98	rec	655.48	656.52
32	5	أَنۢبَأَهُم	أَنْبَأَهُمْ	1.00	1.00	rec	657.00	658.86
32	6	بِأَسْمَآئِهِمْ	بِأَسْمَائِهِمْ	1.00	1.00	rec	658.92	661.58
32	7	قَالَ	قَالَ	1.00	1.00	rec	661.72	662.20
32	8	أَلَمْ	أَلَمْ	1.00	1.00	rec	662.32	662.78
32	9	أَقُل	أَقُلْ	1.00	1.00	rec	662.88	663.40
32	10	لَّكُمْ	لَكُمْ	1.00	1.00	rec	663.48	664.10
32	11	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	667.50	668.58
32	12	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	668.76	669.46
32	13	غَيْبَ	غَيْبَ	1.00	0.98	rec	669.68	670.12
32	14	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	670.18	671.68
32	15	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	671.80	672.46
32	16	وَأَعْلَمُ	وَأَعْلَمُ	1.00	1.00	rec	673.38	674.16
32	17	مَا	مَا	1.00	1.00	rec	674.34	674.46
32	18	تُبْدُونَ	تُبْدُونَ	1.00	1.00	rec	674.90	675.78
32	19	وَمَا	وَمَا	1.00	1.00	rec	675.92	676.26
32	20	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	676.62	677.92
32	21	تَكْتُمُونَ	تَكْتُمُونَ	1.00	1.00	rec	678.04	679.84
33	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	681.62	682.02
33	1	قُلْنَا	قُلْنَا	1.00	1.00	rec	682.16	682.64
33	2	لِلْمَلَٰٓئِكَةِ	لِلْمَلَائِكَةِ	1.00	1.00	rec	682.96	685.66
33	3	ٱسْجُدُوا۟	اسْجُدُوا	1.00	1.00	rec	685.70	686.32
33	4	لِءَادَمَ	لِأَعْدَمَ	0.60	0.98	rec	686.62	687.58
33	5	فَسَجَدُوٓا۟	فَسَجَدُوا	1.00	0.98	rec	687.76	688.58
33	6	إِلَّآ	إِلَّا	1.00	1.00	rec	688.98	689.52
33	7	إِبْلِيسَ	إِبْلِيسَ	1.00	1.00	rec	689.90	690.94
33	8	أَبَىٰ	أَبَىٰ	1.00	1.00	rec	691.08	691.42
33	9	وَٱسْتَكْبَرَ	وَاسْتَكْبَرَ	1.00	1.00	rec	691.80	692.84
33	10	وَكَانَ	وَكَانَ	1.00	1.00	rec	692.96	693.76
33	11	مِنَ	مِنَ	1.00	1.00	rec	693.86	694.14
33	12	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	0.99	rec	694.18	696.50
34	0	وَقُلْنَا	وَقُلْنَا	1.00	1.00	rec	697.52	698.24
34	1	يَٰٓـَٔادَمُ	يَا+آدَمُ	1.00	1.00	rec	698.54	699.62
34	2	ٱسْكُنْ	اسْكُنْ	1.00	1.00	rec	699.70	700.18
34	3	أَنتَ	أَنْتَ	1.00	1.00	rec	700.26	701.22
34	4	وَزَوْجُكَ	وَزَوْجُكَ	1.00	1.00	rec	701.32	702.18
34	5	ٱلْجَنَّةَ	الْجَنَّةَ	1.00	1.00	rec	702.24	703.72
34	6	وَكُلَا	وَكُلَا	1.00	1.00	rec	703.82	704.36
34	7	مِنْهَا	مِنْهَا	1.00	1.00	rec	704.68	705.24
34	8	رَغَدًا	رَغَدًا	1.00	1.00	rec	705.54	706.04
34	9	حَيْثُ	حَيْثُ	1.00	0.92	rec	706.34	706.88
34	10	شِئْتُمَا	ئْتُمَا	0.80	0.89	rec	707.38	707.84
34	11	وَلَا	وَلَا	1.00	1.00	rec	713.68	714.02
34	12	تَقْرَبَا	تَقْرَبَعَ	0.80	0.95	rec	714.40	715.34
34	13	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	715.48	716.18
34	14	ٱلشَّجَرَةَ	الشَّجَرَةَ	1.00	0.94	rec	716.22	717.24
34	15	فَتَكُونَا	فَتَكُونَا	1.00	1.00	rec	717.38	718.36
34	16	مِنَ	مِنَ	1.00	1.00	rec	718.66	718.92
34	17	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	718.98	721.18
35	0	فَأَزَلَّهُمَا	فَأَزَلَّهُمَا	1.00	0.97	rec	722.22	723.40
35	1	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	1.00	rec	723.44	724.50
35	2	عَنْهَا	عَنْهَا	1.00	1.00	rec	724.64	725.22
35	3	فَأَخْرَجَهُمَا	فَأَخْرَجَهُمَا	1.00	1.00	rec	725.62	726.86
35	4	مِمَّا	مِمَّا	1.00	1.00	rec	727.16	728.12
35	5	كَانَا	كَانَا	1.00	1.00	rec	728.58	729.24
35	6	فِيهِۖ	فِيهِ	1.00	1.00	rec	729.64	730.40
35	7	وَقُلْنَا	وَقُلْنَا	1.00	1.00	rec	731.34	732.02
35	8	ٱهْبِطُوا۟	اهْبِطُوا	1.00	0.93	rec	732.06	732.62
35	9	بَعْضُكُمْ	بَعْضُكُمْ	1.00	1.00	rec	732.96	733.98
35	10	لِبَعْضٍ	لِبَعْضٍ	1.00	1.00	rec	734.06	734.76
35	11	عَدُوٌّۭۖ	عَدُوٌ	1.00	0.91	rec	735.10	735.82
35	12	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	736.42	737.18
35	13	فِى	فِي	1.00	1.00	rec	737.28	737.38
35	14	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	737.42	738.06
35	15	مُسْتَقَرٌّۭ	مُسْتَقَرٌّ	1.00	1.00	rec	738.18	739.16
35	16	وَمَتَٰعٌ	وَمَتَاعٌ	1.00	1.00	rec	740.06	741.06
35	17	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	741.50	741.82
35	18	حِينٍۢ	حِينٍ	1.00	1.00	rec	742.16	743.40
36	0	فَتَلَقَّىٰٓ	فَتَلَقَّىٰ	1.00	1.00	rec	744.52	745.52
36	1	ءَادَمُ	آعدَمُ	0.50	0.91	rec	746.06	746.80
36	2	مِن	مِنْ	1.00	1.00	rec	746.94	747.20
36	3	رَّبِّهِۦ	رَبِّهِ	1.00	1.00	rec	747.26	747.88
36	4	كَلِمَٰتٍۢ	كَلِمَاتٍ	1.00	1.00	rec	748.34	749.40
36	5	فَتَابَ	فَتَابَ	1.00	1.00	rec	750.06	750.84
36	6	عَلَيْهِۚ	عَلَيْهِ	1.00	1.00	rec	750.98	751.64
36	7	إِنَّهُۥ	إِنَّهُ+ُ	1.00	0.55	rec	751.78	753.32
36	8	هُوَ	التَّوَّابُ⌐	0.75	0.90	rec	753.76	754.04
36	9	ٱلتَّوَّابُ	التَّوَّابُ¬	0.75	0.90	rec	754.04	754.90
36	10	ٱلرَّحِيمُ	الرَّحِيمِ	1.00	0.98	rec	754.96	756.46
37	0	قُلْنَا	قُلْنَا	1.00	1.00	rec	757.50	757.96
37	1	ٱهْبِطُوا۟	اهْبِضُوا	0.83	1.00	rec	758.00	758.62
37	2	مِنْهَا	مِنْهَا	1.00	1.00	rec	758.96	759.56
37	3	جَمِيعًۭاۖ	جَمِيعًا	1.00	1.00	rec	760.02	760.74
37	4	فَإِمَّا	فَإِمَّايَ	0.80	0.95	rec	761.62	763.24
37	5	يَأْتِيَنَّكُم	َأْتِيَنَّكُمْ	0.86	0.95	rec	763.48	765.84
37	6	مِّنِّى	مِنِّي	1.00	0.98	rec	765.88	766.72
37	7	هُدًۭى	هُدًى	1.00	1.00	rec	767.18	767.50
37	8	فَمَن	فَمَنْ	1.00	1.00	rec	768.56	769.50
37	9	تَبِعَ	تَبِعَ	1.00	1.00	rec	769.66	770.16
37	10	هُدَاىَ	هُدَايَ	1.00	0.97	rec	770.30	770.96
37	11	فَلَا	فَلَا	1.00	1.00	rec	771.12	771.44
37	12	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	771.76	772.26
37	13	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	772.58	773.50
37	14	وَلَا	وَلَا	1.00	1.00	rec	773.60	773.90
37	15	هُمْ	هُمْ	1.00	1.00	rec	774.26	774.58
37	16	يَحْزَنُونَ	يَحْزَنُونَ	1.00	1.00	rec	774.70	776.48
38	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	777.28	778.10
38	1	كَفَرُوا۟	كَفَرُوا	1.00	0.95	rec	778.28	778.78
38	2	وَكَذَّبُوا۟	وَكَذَّبُوا	1.00	1.00	rec	779.04	779.94
38	3	بِـَٔايَٰتِنَآ	بِآيَاتِنَا	1.00	1.00	rec	780.14	781.56
38	4	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.96	rec	782.08	784.74
38	5	أَصْحَٰبُ	أَصْحَابُ	1.00	0.94	rec	784.84	785.70
38	6	ٱلنَّارِۖ	النَّارِ	1.00	0.93	rec	785.76	786.86
38	7	هُمْ	هُمْ	1.00	1.00	rec	787.04	787.38
38	8	فِيهَا	فِيهَا	1.00	1.00	rec	787.54	788.06
38	9	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	788.52	790.54
39	0	يَٰبَنِىٓ	يَا+بَنِي	1.00	1.00	rec	791.78	792.52
39	1	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	792.90	795.58
39	2	ٱذْكُرُوا۟	اذْكُرُوا	1.00	0.99	rec	795.62	796.22
39	3	نِعْمَتِىَ	نِعْمَتِيَ	1.00	1.00	rec	796.54	797.52
39	4	ٱلَّتِىٓ	الَّتِي	1.00	0.97	rec	797.58	798.22
39	5	أَنْعَمْتُ	أَنْعَمْتُ	1.00	1.00	rec	798.54	799.42
39	6	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	799.56	800.64
39	7	وَأَوْفُوا۟	وَأَوْفُوا	1.00	1.00	rec	801.40	802.26
39	8	بِعَهْدِىٓ	بِعَهْدِي	1.00	1.00	rec	802.64	803.40
39	9	أُوفِ	أُوفِ	1.00	0.89	rec	804.04	804.62
39	10	بِعَهْدِكُمْ	بِعَهْدِكُمْ	1.00	1.00	rec	804.76	805.92
39	11	وَإِيَّٰىَ	وَإِيَّايَ	1.00	1.00	rec	806.04	807.24
39	12	فَٱرْهَبُونِ	فَارْهَبُونِ	1.00	0.96	rec	807.44	809.12
40	0	وَءَامِنُوا۟	وَآمِنُوا	0.86	1.00	rec	810.44	811.30
40	1	بِمَآ	بِمَا	1.00	1.00	rec	811.60	811.98
40	2	أَنزَلْتُ	أَنْزَلْتُ	1.00	1.00	rec	812.38	813.56
40	3	مُصَدِّقًۭا	مُصَدِّقًا	1.00	0.99	rec	813.74	814.76
40	4	لِّمَا	لِمَا	1.00	1.00	rec	815.08	815.42
40	5	مَعَكُمْ	مَعَكُمْ	1.00	1.00	rec	815.70	816.44
40	6	وَلَا	وَلَا	1.00	1.00	rec	816.56	816.84
40	7	تَكُونُوٓا۟	تَكُونُوا	1.00	1.00	rec	817.14	818.02
40	8	أَوَّلَ	أَوَّلَ	1.00	0.98	rec	818.40	819.00
40	9	كَافِرٍۭ	كَافِرٍ	1.00	1.00	rec	819.20	819.92
40	10	بِهِۦۖ	بِهِ	1.00	1.00	rec	820.54	820.84
40	11	وَلَا	وَلَا	1.00	1.00	rec	828.00	828.26
40	12	تَشْتَرُوا۟	تَشْتَرُوا	1.00	1.00	rec	828.56	829.22
40	13	بِـَٔايَٰتِى	بِآيَاتِي	1.00	0.94	rec	829.50	830.80
40	14	ثَمَنًۭا	ثَمَنًا	1.00	1.00	rec	831.18	831.76
40	15	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	832.60	833.52
40	16	وَإِيَّٰىَ	وَإِيَايَ	1.00	1.00	rec	834.24	835.50
40	17	فَٱتَّقُونِ	فَاتَّقُونِ	1.00	1.00	rec	835.64	837.42
41	0	وَلَا	وَلَا	1.00	1.00	rec	838.18	838.46
41	1	تَلْبِسُوا۟	تَلْبِسُوا	1.00	1.00	rec	838.86	839.56
41	2	ٱلْحَقَّ	الْحَقَّ	1.00	1.00	rec	839.60	840.26
41	3	بِٱلْبَٰطِلِ	بِالْبَاطِلِ	1.00	0.95	rec	840.40	841.52
41	4	وَتَكْتُمُوا۟	وَتَكْتُمُوا	1.00	1.00	rec	841.66	842.54
41	5	ٱلْحَقَّ	الْحَقُّ	1.00	0.85	rec	842.56	843.06
41	6	وَأَنتُمْ	قَوَأَنْتُمْ	0.83	0.96	rec	843.26	845.00
41	7	تَعْلَمُونَ	تَعْلَمُونَ	1.00	0.99	rec	845.16	847.18
42	0	وَأَقِيمُوا۟	وَأَقِيمُوا	1.00	1.00	rec	848.12	849.06
42	1	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	1.00	rec	849.12	850.14
42	2	وَءَاتُوا۟	وَآتُوا	0.83	0.91	rec	850.26	851.06
42	3	ٱلزَّكَوٰةَ	الزَّكَاةَ	0.86	1.00	rec	851.12	852.18
42	4	وَٱرْكَعُوا۟	وَارْكَعُوا	1.00	0.97	rec	852.30	853.04
42	5	مَعَ	مَعَ	1.00	1.00	rec	853.44	853.72
42	6	ٱلرَّٰكِعِينَ	الرَّاكِعِينَ	1.00	1.00	rec	853.80	856.26
43	0	أَتَأْمُرُونَ	أَتَأْمُرُونَ	1.00	0.99	rec	856.88	858.18
43	1	ٱلنَّاسَ	النَّعَاسَ	0.83	0.97	rec	858.24	859.74
43	2	بِٱلْبِرِّ	بِالْبِرِّ	1.00	1.00	rec	859.84	860.66
43	3	وَتَنسَوْنَ	وَتَنْسَوْنَ	1.00	1.00	rec	860.82	862.50
43	4	أَنفُسَكُمْ	أَنْفُسَكُمْ	1.00	1.00	rec	862.66	864.40
43	5	وَأَنتُمْ	وَأَنْتُمْ	1.00	0.93	rec	864.52	865.86
